dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path,operator,mutation_descriptor,owner,method,source_line,instruction_index,original_expression,replacement_expression,raw_mutant
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_42,9e0ef6f1ce86a77a58a4df663fdcb72b1d848f3e1474bac80823ceb19801a7c4,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1926,53261,jj_3R_75(),true,42:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1926:53261:jj_3R_75() |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_43,e93dfe7fb9e3ac51c86ac32da9aac6418e7fbcc3fe8e8cfce9a3a72c9d10fac2,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,EVR,<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1927,53284,xsp,null,43:EVR:<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1927:53284:xsp |==> null
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_44,c6e8b4bcb2e7ff94108e5afa8f8fe7480eeb526cd2555b6e091f1c32d9508cff,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1928,53305,jj_3R_76(),false,44:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1928:53305:jj_3R_76() |==> false
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_45,e9192fd7ecd21cbb09f03681d29cd5d7a7f5243a08f612ff557ec0d983b8cced,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1928,53305,jj_3R_76(),true,45:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1928:53305:jj_3R_76() |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_46,394c71da0ee3ebcc38c51de3888405491178daecf511089e38c0196634f1384e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,EVR,<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1929,53328,xsp,null,46:EVR:<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1929:53328:xsp |==> null
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_47,551e3371d341f29f8026ff730501c47d17a19b8285a9135f8d24b3387cf28d9e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1930,53349,jj_3R_77(),false,47:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1930:53349:jj_3R_77() |==> false
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_48,27de04b588b3e344ee6c50f415f5f724c45bbdf5cc99cef1cde3cb7ffd1bbdc1,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1930,53349,jj_3R_77(),true,48:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1930:53349:jj_3R_77() |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_49,1b0bfe8e367e59368cb84f4e105952d8a3d29b1cd79a15a37d34dae557c03090,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,EVR,<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1931,53372,xsp,null,49:EVR:<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1931:53372:xsp |==> null
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_50,67ef1655b3a46d661b75f02cecdc0a1bc139e29c0b248b84f4db50012acfb1d7,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1932,53393,jj_3R_78(),false,50:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1932:53393:jj_3R_78() |==> false
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_51,2e3065f9ffd2a1182a57c9c0f3b0fc702a54610d173d54880070fcaa0aea1393,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1932,53393,jj_3R_78(),true,51:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1932:53393:jj_3R_78() |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_52,3af043173b3ae4ecaa8e599290a49852c4768405c3dafa894fa0be85b3bd69d5,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,EVR,<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1933,53416,xsp,null,52:EVR:<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1933:53416:xsp |==> null
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_53,353d3750960a56b04dd077f219ea7c4784fac28316d38e0c057e25016de846f8,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1934,53437,jj_3R_79(),false,53:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1934:53437:jj_3R_79() |==> false
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_54,cb43268cd28ea58e474207668acd72fa570104182ee85ab4af6f45ea7c84b283,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1934,53437,jj_3R_79(),true,54:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1934:53437:jj_3R_79() |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_55,c4fd300320c52719802632c34bdaf3f895fd39bda56494cbee85aa7bdba23451,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,EVR,<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1935,53460,xsp,null,55:EVR:<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1935:53460:xsp |==> null
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_56,c62315e419b13a0e55aebeb05edf4a5b1ff25c0d536b545c02e6abcb5abf3336,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1936,53481,jj_3R_80(),false,56:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1936:53481:jj_3R_80() |==> false
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_57,2982b88379a255872341696fcf1119fc03a4f4c497fcadda36c0d4087862db59,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1936,53481,jj_3R_80(),true,57:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1936:53481:jj_3R_80() |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_58,7df011aa232952433ad78bf6eb839c7cec6fca350da5aac7f6e614906f4fc325,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,EVR,<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1937,53504,xsp,null,58:EVR:<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1937:53504:xsp |==> null
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_59,5fc086dde005090281e3028f16346f84a4c3a334a960d3b9e7f6f5765d62eb4d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1938,53525,jj_3R_81(),false,59:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1938:53525:jj_3R_81() |==> false
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_60,e68b2bd2d3c3e4f4aa2dfeecbc673bf1ff09cbf1ec81f90a7ba37db22e5f7922,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1938,53525,jj_3R_81(),true,60:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1938:53525:jj_3R_81() |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_61,4f44f94fad7a9ad2f9a0afc88b6022a006e1485ab6db2ffc785916d86a35e253,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,EVR,<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1939,53548,xsp,null,61:EVR:<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1939:53548:xsp |==> null
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_62,4b9cf1d9a7661ac8eb99562af8be2528ce771a0d6a12684e539f7c7e8db5b695,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1940,53569,jj_3R_82(),false,62:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1940:53569:jj_3R_82() |==> false
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_63,ffe55817e3c499f127b9eeeef0c4d0acbef17a28379c3d3b89d0d0faecc81779,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1940,53569,jj_3R_82(),true,63:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1940:53569:jj_3R_82() |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_64,fc1ca81dca7a6cae11f6e8b838e78982dad4e1408a16da6f7db88133b68ff9b2,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,EVR,<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1941,53592,xsp,null,64:EVR:<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1941:53592:xsp |==> null
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_65,d16b5da3881d7302cec60a2d815d64d5a3cd378f8a62a4e7ae51a63318ecf4a5,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1942,53613,jj_3R_83(),false,65:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1942:53613:jj_3R_83() |==> false
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_66,85d7fc5ebfb70394f21a67ab20a4ba64d1d90bce5c5aa197af6462760e0bbad3,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1942,53613,jj_3R_83(),true,66:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1942:53613:jj_3R_83() |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_67,a52330462761b6744cfcb163c481683f38aff27db43c39ee3a64eb0ce43c6d3c,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,EVR,<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1943,53636,xsp,null,67:EVR:<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1943:53636:xsp |==> null
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_68,f949dd98e26834629fb20650e57752d7069c40258c72af561de5c84c4d31732c,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1944,53657,jj_3R_84(),false,68:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1944:53657:jj_3R_84() |==> false
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_69,bef4c5d54321f56e2df97b1bbaf136d962bd2b84ef0b3b85acd1ba838b762934,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1944,53657,jj_3R_84(),true,69:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1944:53657:jj_3R_84() |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_70,6b9eb562a6ae0ec771e5d351d7da573cc43fb934be2fc06c0abfe16d76f93a07,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,EVR,<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1945,53680,xsp,null,70:EVR:<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1945:53680:xsp |==> null
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_71,1445c33d64de04bd24df653061f447e6242fe09ab53b07be9c447051d7e7ac41,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1946,53701,jj_3R_85(),false,71:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1946:53701:jj_3R_85() |==> false
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_72,f9bc0c52a63de4eea8992853de33866a5e645d4672e4117407b1b4f135eb9625,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1946,53701,jj_3R_85(),true,72:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1946:53701:jj_3R_85() |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_73,4612dcac672de7b9e02824fb9e3800f76542f7dd76ae22af4d99ca53d9d606e5,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,EVR,<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1947,53724,xsp,null,73:EVR:<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1947:53724:xsp |==> null
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_74,013dbd84a2a38e45204bf9390e6e9cbba274ca05ccf62bfeda0189ce278c5f67,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1948,53745,jj_3R_86(),false,74:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1948:53745:jj_3R_86() |==> false
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_75,3d2ae27ae3f6e18abba1638d8051e6046701d9b55e32cf82127ef7af78e822cc,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1948,53745,jj_3R_86(),true,75:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1948:53745:jj_3R_86() |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_76,c03b191bc0c94b18951774b6713d1c00f7c0a6d75c42cb8d914f6bc2b47047d7,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,EVR,<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1949,53768,xsp,null,76:EVR:<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1949:53768:xsp |==> null
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_77,6080337327319b7a0faf46291da67e2e6b8b2534eb6b111adb3e43064bc3ba17,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1950,53789,jj_3R_87(),false,77:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1950:53789:jj_3R_87() |==> false
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_78,80edf21351bfe5620362e04e9bd91a7a3d70aa5301ae15a9c51bd41dc7715927,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1950,53789,jj_3R_87(),true,78:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1950:53789:jj_3R_87() |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_79,7f1bec219d4f774dbc537991eb254fbcfc31abfe9408ece9c53b9850a0773a86,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,EVR,<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1951,53812,xsp,null,79:EVR:<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1951:53812:xsp |==> null
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_80,2d8d967df2773d06a2a1cb2ccfb1a7f9b636fa274e9008fe2c95666e57060400,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1952,53833,jj_3R_88(),false,80:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1952:53833:jj_3R_88() |==> false
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_81,2464ef7e0c8df2174acd2159db60b042fdfa9ec4a4086f95c482ecc3cc10481d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1952,53833,jj_3R_88(),true,81:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1952:53833:jj_3R_88() |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_82,3695744920038f2802be4b166ca52330a8458b738ef6d23f9584f134f8b7d458,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,EVR,<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1953,53856,xsp,null,82:EVR:<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1953:53856:xsp |==> null
