dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path,operator,mutation_descriptor,owner,method,source_line,instruction_index,original_expression,replacement_expression,raw_mutant
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_39,114ff4c3d38733a7ad197c4455bccd82a4211b87ed249fc12ce80bc488733147,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",545,19635,1,0,"39:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):545:19635:1 |==> 0"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_40,87b36277526171d65c2f601a70f32e94947720b7b51a857b1024e4da56c818cc,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",545,19635,1,-1,"40:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):545:19635:1 |==> -1"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_41,5238f052704a62d3e9dcc7fc3891abe06d6bad5cc614675981b67a1b15e48602,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",545,19638,"""S""","""""","41:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):545:19638:""S"" |==> """""
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_42,9926fff48d876d86874e59f07a215d4043e6b7c5376663369df961edebbdf323,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",545,19643,"""K""","""""","42:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):545:19643:""K"" |==> """""
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_43,9997d7b4f38a5de976206a4f6a89c3b1e58bd3c3c602e7e23d2a5b9746a77a60,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",545,19648,"""L""","""""","43:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):545:19648:""L"" |==> """""
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_44,2b2cb5565c1a06d565591168c36b5badd351c4801cd9819370ca69eb3854bb25,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",549,19757,1,0,"44:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):549:19757:1 |==> 0"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_45,c74abdaa463edc3643090e50e5797498bbd891a8af8b660f86a7ccae7efba41f,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",549,19757,1,-1,"45:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):549:19757:1 |==> -1"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_46,59942e037b5fd96d8974d7564a38376712912225aba83c20e47518d3b2366300,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",550,19799,2,0,"46:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):550:19799:2 |==> 0"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_47,a71b0ba28261479a5ddf98e69e2aca42fc5f308ad088bcc83419b0e7627c6c37,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",550,19799,2,-2,"47:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):550:19799:2 |==> -2"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_48,d53822ffe49229a93b79b4ed01e7167fdb78a8a2d717f21b221dae70dd588bfe,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,EVR,<IDENTIFIER(int)>:<DEFAULT>,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",555,19903,index,0,"48:EVR:<IDENTIFIER(int)>:<DEFAULT>:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):555:19903:index |==> 0"
