dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path,operator,mutation_descriptor,owner,method,source_line,instruction_index,original_expression,replacement_expression,raw_mutant
defects4j,Lang_1,lang_1f_hexDigitMsb0ToBinary__line220_265,defects4j_final_catalog_full_per_target_rerun_v2,hexDigitMsb0ToBinary,major_43,b1ffb71ab4858a98c9d110f0bc1cff39f9eb7cadcdec9a0d5c80eda8364d79b6,SUCCESS,NOT_RUN,,True,harness/executions/java/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/lang_1f_hexDigitMsb0ToBinary__line220_265/run.log,LVR,TRUE:FALSE,org.apache.commons.lang3.Conversion,hexDigitMsb0ToBinary(char),244,8420,true,false,43:LVR:TRUE:FALSE:org.apache.commons.lang3.Conversion@hexDigitMsb0ToBinary(char):244:8420:true |==> false
defects4j,Lang_1,lang_1f_hexDigitMsb0ToBinary__line220_265,defects4j_final_catalog_full_per_target_rerun_v2,hexDigitMsb0ToBinary,major_44,d9341dc1408ebff1a1774cde66f9da8882c53be88dd636058e69db916a9208b9,SUCCESS,NOT_RUN,,True,harness/executions/java/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/lang_1f_hexDigitMsb0ToBinary__line220_265/run.log,LVR,FALSE:TRUE,org.apache.commons.lang3.Conversion,hexDigitMsb0ToBinary(char),244,8426,false,true,44:LVR:FALSE:TRUE:org.apache.commons.lang3.Conversion@hexDigitMsb0ToBinary(char):244:8426:false |==> true
defects4j,Lang_1,lang_1f_hexDigitMsb0ToBinary__line220_265,defects4j_final_catalog_full_per_target_rerun_v2,hexDigitMsb0ToBinary,major_45,d7556dd85552101a67361493f91ce7d426f9eadc865d85c2ed6a2485dfc92a4e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/lang_1f_hexDigitMsb0ToBinary__line220_265/run.log,LVR,TRUE:FALSE,org.apache.commons.lang3.Conversion,hexDigitMsb0ToBinary(char),247,8518,true,false,45:LVR:TRUE:FALSE:org.apache.commons.lang3.Conversion@hexDigitMsb0ToBinary(char):247:8518:true |==> false
defects4j,Lang_1,lang_1f_hexDigitMsb0ToBinary__line220_265,defects4j_final_catalog_full_per_target_rerun_v2,hexDigitMsb0ToBinary,major_46,db6b12cb18857ad95beac6201a191cad167e3e0ea1b4e49af73168b26ec9897c,SUCCESS,NOT_RUN,,True,harness/executions/java/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/lang_1f_hexDigitMsb0ToBinary__line220_265/run.log,LVR,FALSE:TRUE,org.apache.commons.lang3.Conversion,hexDigitMsb0ToBinary(char),247,8524,false,true,46:LVR:FALSE:TRUE:org.apache.commons.lang3.Conversion@hexDigitMsb0ToBinary(char):247:8524:false |==> true
defects4j,Lang_1,lang_1f_hexDigitMsb0ToBinary__line220_265,defects4j_final_catalog_full_per_target_rerun_v2,hexDigitMsb0ToBinary,major_47,26b4bf07fa0bdec0af3d657179649f2453e869ceae9b0890ac910b081d766ef4,SUCCESS,NOT_RUN,,True,harness/executions/java/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/lang_1f_hexDigitMsb0ToBinary__line220_265/run.log,LVR,TRUE:FALSE,org.apache.commons.lang3.Conversion,hexDigitMsb0ToBinary(char),247,8531,true,false,47:LVR:TRUE:FALSE:org.apache.commons.lang3.Conversion@hexDigitMsb0ToBinary(char):247:8531:true |==> false
defects4j,Lang_1,lang_1f_hexDigitMsb0ToBinary__line220_265,defects4j_final_catalog_full_per_target_rerun_v2,hexDigitMsb0ToBinary,major_48,59317b4d2aa8fb9308bd98e8a042a16e3683dcc24ad16529c20c344dc81ad83d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/lang_1f_hexDigitMsb0ToBinary__line220_265/run.log,LVR,TRUE:FALSE,org.apache.commons.lang3.Conversion,hexDigitMsb0ToBinary(char),247,8537,true,false,48:LVR:TRUE:FALSE:org.apache.commons.lang3.Conversion@hexDigitMsb0ToBinary(char):247:8537:true |==> false
defects4j,Lang_1,lang_1f_hexDigitMsb0ToBinary__line220_265,defects4j_final_catalog_full_per_target_rerun_v2,hexDigitMsb0ToBinary,major_49,f4e153f5a19d6080d9696736869a35ff78dc9b68754a64b280c3264e1f039ce1,SUCCESS,NOT_RUN,,True,harness/executions/java/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/lang_1f_hexDigitMsb0ToBinary__line220_265/run.log,LVR,TRUE:FALSE,org.apache.commons.lang3.Conversion,hexDigitMsb0ToBinary(char),250,8628,true,false,49:LVR:TRUE:FALSE:org.apache.commons.lang3.Conversion@hexDigitMsb0ToBinary(char):250:8628:true |==> false
defects4j,Lang_1,lang_1f_hexDigitMsb0ToBinary__line220_265,defects4j_final_catalog_full_per_target_rerun_v2,hexDigitMsb0ToBinary,major_50,6526c122bfb9ec5fd936a7a9170a36edcba2eb331d9fd32f47b6c4cdc679d5e9,SUCCESS,NOT_RUN,,True,harness/executions/java/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/lang_1f_hexDigitMsb0ToBinary__line220_265/run.log,LVR,TRUE:FALSE,org.apache.commons.lang3.Conversion,hexDigitMsb0ToBinary(char),250,8634,true,false,50:LVR:TRUE:FALSE:org.apache.commons.lang3.Conversion@hexDigitMsb0ToBinary(char):250:8634:true |==> false
defects4j,Lang_1,lang_1f_hexDigitMsb0ToBinary__line220_265,defects4j_final_catalog_full_per_target_rerun_v2,hexDigitMsb0ToBinary,major_51,4cc2b8a4dcf0a58ad4e978d9c5e3258603fd596736fba4ac7b0b478b8fe7587f,SUCCESS,NOT_RUN,,True,harness/executions/java/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/lang_1f_hexDigitMsb0ToBinary__line220_265/run.log,LVR,FALSE:TRUE,org.apache.commons.lang3.Conversion,hexDigitMsb0ToBinary(char),250,8640,false,true,51:LVR:FALSE:TRUE:org.apache.commons.lang3.Conversion@hexDigitMsb0ToBinary(char):250:8640:false |==> true
defects4j,Lang_1,lang_1f_hexDigitMsb0ToBinary__line220_265,defects4j_final_catalog_full_per_target_rerun_v2,hexDigitMsb0ToBinary,major_52,7670679f5390d415da260860906b27c147b39a7abad43189236a077b378c1f83,SUCCESS,NOT_RUN,,True,harness/executions/java/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/lang_1f_hexDigitMsb0ToBinary__line220_265/run.log,LVR,FALSE:TRUE,org.apache.commons.lang3.Conversion,hexDigitMsb0ToBinary(char),250,8647,false,true,52:LVR:FALSE:TRUE:org.apache.commons.lang3.Conversion@hexDigitMsb0ToBinary(char):250:8647:false |==> true
defects4j,Lang_1,lang_1f_hexDigitMsb0ToBinary__line220_265,defects4j_final_catalog_full_per_target_rerun_v2,hexDigitMsb0ToBinary,major_53,e8d52292a8853f2342ae6435ad48e1b5bf2fdc9b408542f3a3dfe65834bab406,SUCCESS,NOT_RUN,,True,harness/executions/java/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/lang_1f_hexDigitMsb0ToBinary__line220_265/run.log,LVR,TRUE:FALSE,org.apache.commons.lang3.Conversion,hexDigitMsb0ToBinary(char),253,8739,true,false,53:LVR:TRUE:FALSE:org.apache.commons.lang3.Conversion@hexDigitMsb0ToBinary(char):253:8739:true |==> false
defects4j,Lang_1,lang_1f_hexDigitMsb0ToBinary__line220_265,defects4j_final_catalog_full_per_target_rerun_v2,hexDigitMsb0ToBinary,major_54,7a84c642332f2161fef3e609b74ab5d064264bf1610286b8ac422305ee9bc69a,SUCCESS,NOT_RUN,,True,harness/executions/java/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/lang_1f_hexDigitMsb0ToBinary__line220_265/run.log,LVR,TRUE:FALSE,org.apache.commons.lang3.Conversion,hexDigitMsb0ToBinary(char),253,8745,true,false,54:LVR:TRUE:FALSE:org.apache.commons.lang3.Conversion@hexDigitMsb0ToBinary(char):253:8745:true |==> false
defects4j,Lang_1,lang_1f_hexDigitMsb0ToBinary__line220_265,defects4j_final_catalog_full_per_target_rerun_v2,hexDigitMsb0ToBinary,major_55,7e8efe9fed7ebe9946703b7026bb17d1f681415d66b5d5bd3226352d2cad0aa4,SUCCESS,NOT_RUN,,True,harness/executions/java/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/lang_1f_hexDigitMsb0ToBinary__line220_265/run.log,LVR,FALSE:TRUE,org.apache.commons.lang3.Conversion,hexDigitMsb0ToBinary(char),253,8751,false,true,55:LVR:FALSE:TRUE:org.apache.commons.lang3.Conversion@hexDigitMsb0ToBinary(char):253:8751:false |==> true
defects4j,Lang_1,lang_1f_hexDigitMsb0ToBinary__line220_265,defects4j_final_catalog_full_per_target_rerun_v2,hexDigitMsb0ToBinary,major_56,f335c2a1457ec6399c86a66cb87e80834d4edaf531a44f8b247de8600153b8dc,SUCCESS,NOT_RUN,,True,harness/executions/java/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/lang_1f_hexDigitMsb0ToBinary__line220_265/run.log,LVR,TRUE:FALSE,org.apache.commons.lang3.Conversion,hexDigitMsb0ToBinary(char),253,8758,true,false,56:LVR:TRUE:FALSE:org.apache.commons.lang3.Conversion@hexDigitMsb0ToBinary(char):253:8758:true |==> false
defects4j,Lang_1,lang_1f_hexDigitMsb0ToBinary__line220_265,defects4j_final_catalog_full_per_target_rerun_v2,hexDigitMsb0ToBinary,major_57,4e3ebb08d94a3965dfd96aa4baebca72983ceb380a4504ca3291b77df2525870,SUCCESS,NOT_RUN,,True,harness/executions/java/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/lang_1f_hexDigitMsb0ToBinary__line220_265/run.log,LVR,TRUE:FALSE,org.apache.commons.lang3.Conversion,hexDigitMsb0ToBinary(char),256,8849,true,false,57:LVR:TRUE:FALSE:org.apache.commons.lang3.Conversion@hexDigitMsb0ToBinary(char):256:8849:true |==> false
defects4j,Lang_1,lang_1f_hexDigitMsb0ToBinary__line220_265,defects4j_final_catalog_full_per_target_rerun_v2,hexDigitMsb0ToBinary,major_58,fe2ec7860c79c6896fcc40a3e1a3bfcd3e137b6ca124351aae7bf42a47764bf2,SUCCESS,NOT_RUN,,True,harness/executions/java/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/lang_1f_hexDigitMsb0ToBinary__line220_265/run.log,LVR,TRUE:FALSE,org.apache.commons.lang3.Conversion,hexDigitMsb0ToBinary(char),256,8855,true,false,58:LVR:TRUE:FALSE:org.apache.commons.lang3.Conversion@hexDigitMsb0ToBinary(char):256:8855:true |==> false
defects4j,Lang_1,lang_1f_hexDigitMsb0ToBinary__line220_265,defects4j_final_catalog_full_per_target_rerun_v2,hexDigitMsb0ToBinary,major_59,90b7032524c608650194fde62165238601d599b2928489eb89b49bd1274fe5a8,SUCCESS,NOT_RUN,,True,harness/executions/java/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/lang_1f_hexDigitMsb0ToBinary__line220_265/run.log,LVR,TRUE:FALSE,org.apache.commons.lang3.Conversion,hexDigitMsb0ToBinary(char),256,8861,true,false,59:LVR:TRUE:FALSE:org.apache.commons.lang3.Conversion@hexDigitMsb0ToBinary(char):256:8861:true |==> false
defects4j,Lang_1,lang_1f_hexDigitMsb0ToBinary__line220_265,defects4j_final_catalog_full_per_target_rerun_v2,hexDigitMsb0ToBinary,major_60,a11b6c7558a80763d4cd1f4cc942adf115ddf90e14d99970d232a5f00fded866,SUCCESS,NOT_RUN,,True,harness/executions/java/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/lang_1f_hexDigitMsb0ToBinary__line220_265/run.log,LVR,FALSE:TRUE,org.apache.commons.lang3.Conversion,hexDigitMsb0ToBinary(char),256,8867,false,true,60:LVR:FALSE:TRUE:org.apache.commons.lang3.Conversion@hexDigitMsb0ToBinary(char):256:8867:false |==> true
defects4j,Lang_1,lang_1f_hexDigitMsb0ToBinary__line220_265,defects4j_final_catalog_full_per_target_rerun_v2,hexDigitMsb0ToBinary,major_61,af9de50446254f9d3543663f05099adfdd703d331dfddd71fc129056e8c6d468,SUCCESS,NOT_RUN,,True,harness/executions/java/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/lang_1f_hexDigitMsb0ToBinary__line220_265/run.log,LVR,TRUE:FALSE,org.apache.commons.lang3.Conversion,hexDigitMsb0ToBinary(char),259,8959,true,false,61:LVR:TRUE:FALSE:org.apache.commons.lang3.Conversion@hexDigitMsb0ToBinary(char):259:8959:true |==> false
defects4j,Lang_1,lang_1f_hexDigitMsb0ToBinary__line220_265,defects4j_final_catalog_full_per_target_rerun_v2,hexDigitMsb0ToBinary,major_62,a02492632492b7c620c44104d97a0d61073dd962192fa939ee073919faec413f,SUCCESS,NOT_RUN,,True,harness/executions/java/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/lang_1f_hexDigitMsb0ToBinary__line220_265/run.log,LVR,TRUE:FALSE,org.apache.commons.lang3.Conversion,hexDigitMsb0ToBinary(char),259,8965,true,false,62:LVR:TRUE:FALSE:org.apache.commons.lang3.Conversion@hexDigitMsb0ToBinary(char):259:8965:true |==> false
defects4j,Lang_1,lang_1f_hexDigitMsb0ToBinary__line220_265,defects4j_final_catalog_full_per_target_rerun_v2,hexDigitMsb0ToBinary,major_63,49ccfaef4c57d14c8eb87010a166e7be283fc6649a5597f999ed3740a727ff5d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/lang_1f_hexDigitMsb0ToBinary__line220_265/run.log,LVR,TRUE:FALSE,org.apache.commons.lang3.Conversion,hexDigitMsb0ToBinary(char),259,8971,true,false,63:LVR:TRUE:FALSE:org.apache.commons.lang3.Conversion@hexDigitMsb0ToBinary(char):259:8971:true |==> false
defects4j,Lang_1,lang_1f_hexDigitMsb0ToBinary__line220_265,defects4j_final_catalog_full_per_target_rerun_v2,hexDigitMsb0ToBinary,major_64,cc212d8f49e46ab4469ef402d9bd2c3e9153682b8f834917df1c09962d24d915,SUCCESS,NOT_RUN,,True,harness/executions/java/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/lang_1f_hexDigitMsb0ToBinary__line220_265/run.log,LVR,TRUE:FALSE,org.apache.commons.lang3.Conversion,hexDigitMsb0ToBinary(char),259,8977,true,false,64:LVR:TRUE:FALSE:org.apache.commons.lang3.Conversion@hexDigitMsb0ToBinary(char):259:8977:true |==> false
defects4j,Lang_1,lang_1f_hexDigitMsb0ToBinary__line220_265,defects4j_final_catalog_full_per_target_rerun_v2,hexDigitMsb0ToBinary,major_65,b2a1af52cb1e9dc41c5e3cccb4fd34c69ac804ac03ba710fb599f74ef077023b,SUCCESS,NOT_RUN,,True,harness/executions/java/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/lang_1f_hexDigitMsb0ToBinary__line220_265/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.lang3.Conversion,hexDigitMsb0ToBinary(char),261,9048,"""Cannot interpret \'""","""""","65:LVR:<CLASS>:<EMPTY>:org.apache.commons.lang3.Conversion@hexDigitMsb0ToBinary(char):261:9048:""Cannot interpret \'"" |==> """""
defects4j,Lang_1,lang_1f_hexDigitMsb0ToBinary__line220_265,defects4j_final_catalog_full_per_target_rerun_v2,hexDigitMsb0ToBinary,major_66,ab0134cbc1d0045d59016e2fa903264b62a95aa6e7ccc3055f4bf73a87bd3568,SUCCESS,NOT_RUN,,True,harness/executions/java/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/lang_1f_hexDigitMsb0ToBinary__line220_265/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.lang3.Conversion,hexDigitMsb0ToBinary(char),263,9114,"""\' as a hexadecimal digit""","""""","66:LVR:<CLASS>:<EMPTY>:org.apache.commons.lang3.Conversion@hexDigitMsb0ToBinary(char):263:9114:""\' as a hexadecimal digit"" |==> """""
