dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path,operator,mutation_descriptor,owner,method,source_line,instruction_index,original_expression,replacement_expression,raw_mutant
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_39,d58b7d439245633842f722ee1af0c5ad13bd2558d1bcde6e9e70695a644a2fc1,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",534,19619,1,0,"39:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):534:19619:1 |==> 0"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_40,547598ec1dbe1fc9657f7fa80e4b12502f3caa396be0213fbc6a1c73ad2aa087,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",534,19619,1,-1,"40:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):534:19619:1 |==> -1"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_41,4c6b2e68e419d86a908162c7c0003dada45269d0c50648ea9aee5431b869ac0e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",534,19622,"""S""","""""","41:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):534:19622:""S"" |==> """""
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_42,fdbaa989536f25cf349755875bb2b039f4bd59f38423a534754671535cf41b8d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",534,19627,"""K""","""""","42:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):534:19627:""K"" |==> """""
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_43,900de966d6b2692143987bf7b14a9e23a55303cb2b366aecd95e4ec5bfba608d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",534,19632,"""L""","""""","43:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):534:19632:""L"" |==> """""
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_44,ec951ebfc0902cfb0f0a46b95bc363b7aca9dba62e6d5a5de78622c7150e4c6e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",538,19741,1,0,"44:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):538:19741:1 |==> 0"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_45,b60085aa442ac0498037d5ff92883784343ff32d2bb2604dedad9c0ccd61531c,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",538,19741,1,-1,"45:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):538:19741:1 |==> -1"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_46,ad6ac99b4fdfd5c0a497daf89f1a117a76f8c54f39bff3beed82c92fd41a3232,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",539,19783,2,0,"46:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):539:19783:2 |==> 0"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_47,d667901f8258344055602f724659c128c2ea6ad6637d242cbf1cbef6ea0345b1,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",539,19783,2,-2,"47:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):539:19783:2 |==> -2"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_48,d637a5bfc89c1a88a8a6bad550c63d9115440f22a29b2a6e4538233c7fb40b64,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,EVR,<IDENTIFIER(int)>:<DEFAULT>,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",544,19887,index,0,"48:EVR:<IDENTIFIER(int)>:<DEFAULT>:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):544:19887:index |==> 0"
