dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path,operator,mutation_descriptor,owner,method,source_line,instruction_index,original_expression,replacement_expression,raw_mutant
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_38,952597c7a24f63126dae8865bab541c06342b86914257060881576db8194f7d6,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,COR,<IDENTIFIER(boolean)>:FALSE,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",616,22306,slavoGermanic,false,"38:COR:<IDENTIFIER(boolean)>:FALSE:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):616:22306:slavoGermanic |==> false"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_39,9b7041f076917c7db2c9ee0f501845b2ec1be5dca14b6673e6547b1cd4b149b2,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,COR,<IDENTIFIER(boolean)>:TRUE,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",616,22306,slavoGermanic,true,"39:COR:<IDENTIFIER(boolean)>:TRUE:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):616:22306:slavoGermanic |==> true"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_40,c99cddec8d3d9b0d04197591f58b380b31723d56570101fac838e8cab62d37e9,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",621,22456,3,0,"40:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):621:22456:3 |==> 0"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_41,7220b0bdb93161908ec555aeacac910c25a44bec7926aac9cf5df4a5c43ddb90,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",621,22456,3,-3,"41:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):621:22456:3 |==> -3"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_42,fb74b70313f7db4f1a7f8309179824af59474522165c2a0db289d6aabf832728,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,0:POS,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",622,22488,0,1,"42:LVR:0:POS:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):622:22488:0 |==> 1"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_43,a0ad23d48bc8ea75e4c347831461fe1b25c24b3f0864c280bfbabd1659ef1beb,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,0:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",622,22488,0,-1,"43:LVR:0:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):622:22488:0 |==> -1"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_44,82ed2bd345c0b2e982dafa4881b84e5c80694105f5ed5ccd59c7d8979418957c,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",622,22517,1,0,"44:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):622:22517:1 |==> 0"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_45,8f675996931c2d21db8908566a973e8097c344cfe746e685352fa05bd1a8cc97,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",622,22517,1,-1,"45:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):622:22517:1 |==> -1"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_46,c7b1485b3e076d2ac71a469cb5011cab93432015d4eff95b4bf477ff407a9b89,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",622,22520,1,0,"46:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):622:22520:1 |==> 0"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_47,801f1a3517846239d1e39b749f1bdbe08ed001587394c613c3145ca88d6bbfa9,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",622,22520,1,-1,"47:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):622:22520:1 |==> -1"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_48,2ab9ca234221ff8699a148ea07e77249dc7f44ff4d2bd48f23ef2bb0930e2991,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",622,22523,"""M""","""""","48:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):622:22523:""M"" |==> """""
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_49,1380d45681b55c2fac22ea43a16a6b782a39689ffe1517049d5f2d9d3a97dc40,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",622,22528,"""N""","""""","49:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):622:22528:""N"" |==> """""
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_50,b5b910359ee04bbb170927c2c55096625902a76b2fcfe550e666186c02c51f55,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",622,22533,"""L""","""""","50:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):622:22533:""L"" |==> """""
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_51,6f06c1c0a2f23aa72ac9f583f867982a22419e98a73e1b567436b3ed03c15e8e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",622,22538,"""W""","""""","51:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):622:22538:""W"" |==> """""
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_52,dbfe32bbec76d1007c8fb55400fe02ce3a1d5155c2d2fd930c534f77db37b5c6,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",623,22590,1,0,"52:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):623:22590:1 |==> 0"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_53,81eb70208f860b3412fc75330b0b833bccd1a3f45fcb7d38727378ab558018f5,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",623,22590,1,-1,"53:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):623:22590:1 |==> -1"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_54,407cea508021bdd71894d754b2bf54824ca19b538d820e2399e1ace7a161c9e4,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",623,22593,1,0,"54:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):623:22593:1 |==> 0"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_55,5cfe9f9dfd6478a2e6c4d8b734059792e57a5488f185f15f985706bdea129aa0,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",623,22593,1,-1,"55:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):623:22593:1 |==> -1"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_56,e0e5113447eeee38e904f9d45c6965d63fa151a72946ab8cf11bb2bb1a4c9c89,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",623,22596,"""Z""","""""","56:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):623:22596:""Z"" |==> """""
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_57,d1236faa9afa67cd6bd8317458f7032ca8920660570a451d30e63bcf3733a1e6,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",629,22921,1,0,"57:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):629:22921:1 |==> 0"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_58,867749c0e4e64ff85a525bdff1c88fa299b3a3c775432cb3c02093c799eb1ce1,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",629,22921,1,-1,"58:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):629:22921:1 |==> -1"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_59,010a82d70f9f666c0962958881e7915e7465e42dcf8ef00d1ff0c69b96c69b8f,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",629,22924,1,0,"59:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):629:22924:1 |==> 0"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_60,2f295a50014c631d86393e24daffe378ccded3851019dbc5da7120682e437ce4,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",629,22924,1,-1,"60:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):629:22924:1 |==> -1"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_61,a868a0d1bc6654f45593481b5f922bcfd926206b409b11c03467e81191a712ba,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",629,22927,"""Z""","""""","61:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):629:22927:""Z"" |==> """""
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_62,214188504230f10b1934dfa2da15545385834c0af9649b3d2edeba6375ae02a1,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",629,22905,"contains(value, index + 1, 1, ""Z"")",false,"62:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):629:22905:contains(value, index + 1, 1, ""Z"") |==> false"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_63,71e77d6dc2442107e5a2874ec1d8bda467014bbc1574373d1627ddc7762ccc4d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",629,22905,"contains(value, index + 1, 1, ""Z"")",true,"63:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):629:22905:contains(value, index + 1, 1, ""Z"") |==> true"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_64,b79ca952ec6dc9782d06bcb66b1dfe1d52039e7a49bc97cb9e538660ccab2272,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",629,22942,2,0,"64:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):629:22942:2 |==> 0"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_65,3176a8d26ab0e34b5dcf67f5aa1621580316e388387ce7fdb5829ab329f56e7f,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",629,22942,2,-2,"65:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):629:22942:2 |==> -2"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_66,a80e5f5cd635318843135fea937c402f53430f568bafb8daaf89ca5a37542736,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",629,22954,1,0,"66:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):629:22954:1 |==> 0"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_67,472bd46b0134e0234e2d76b8800cce9527c715d338a290bbe293c6de740db108,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",629,22954,1,-1,"67:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):629:22954:1 |==> -1"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_68,03549641f9ada2c2e343f84cbc98470df6f1c45af4481b2ca9ae8c9335c11d7d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",630,22999,2,0,"68:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):630:22999:2 |==> 0"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_69,42814ef20e660851863dbaaf0065ffa802b1193479bbf91451ef3a7eccaaf05a,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",630,22999,2,-2,"69:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):630:22999:2 |==> -2"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_70,0719c57ab4936e75c69b72993b91704952d784acf5c383ae814fe52c2bd20533,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",630,23002,"""SC""","""""","70:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):630:23002:""SC"" |==> """""
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_71,26577e8f09a0ebe1e84115bb58c190267d587b689a3e68c79913f3ae11c59ad6,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",630,22984,"contains(value, index, 2, ""SC"")",false,"71:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):630:22984:contains(value, index, 2, ""SC"") |==> false"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_72,d8355844dba82caf42a21fd74c3e2dfc0bcc87aab9f1c584ef652a2ac679ad06,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",630,22984,"contains(value, index, 2, ""SC"")",true,"72:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):630:22984:contains(value, index, 2, ""SC"") |==> true"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_73,b6a526e82cf26e9e6835e664f753a2cc5f321c430a7ce879cfcfd11b6de65b72,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,EVR,<METHOD_INVOCATION(int)>:<DEFAULT>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",631,23039,"handleSC(value, result, index)",0,"73:EVR:<METHOD_INVOCATION(int)>:<DEFAULT>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):631:23039:handleSC(value, result, index) |==> 0"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_74,f8cecd02e5720ef174b800d164a4d2a2011cc52a1f4cb26c6693170c0df03b07,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",633,23122,1,0,"74:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):633:23122:1 |==> 0"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_75,5dca6135d0ed0527f3866df1448a2695852cfa11457dcc2e1bce16d7c666224c,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",633,23122,1,-1,"75:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):633:23122:1 |==> -1"
