dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path,operator,mutation_descriptor,owner,method,source_line,instruction_index,original_expression,replacement_expression,raw_mutant
defects4j,Chart_1,chart_1f_createHotSpotBounds__line1373_1454,major_full_catalog_try2,createHotSpotBounds,major_22,22b249ae6dbefcce6989f1bf18ddbc4de728e7cf94c2899ca3c5cf6f3b47610a,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_1f_createHotSpotBounds__line1373_1454/run.log,LVR,0:POS,org.jfree.chart.renderer.category.BarRenderer,"createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D)",1419,51499,0.0,1.0,"22:LVR:0:POS:org.jfree.chart.renderer.category.BarRenderer@createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D):1419:51499:0.0 |==> 1.0"
defects4j,Chart_1,chart_1f_createHotSpotBounds__line1373_1454,major_full_catalog_try2,createHotSpotBounds,major_23,9462b12d795e92358da400fb0861d209b6af7e6907f78762a0047ab01f02c39a,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_1f_createHotSpotBounds__line1373_1454/run.log,LVR,0:NEG,org.jfree.chart.renderer.category.BarRenderer,"createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D)",1419,51499,0.0,-1.0,"23:LVR:0:NEG:org.jfree.chart.renderer.category.BarRenderer@createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D):1419:51499:0.0 |==> -1.0"
defects4j,Chart_1,chart_1f_createHotSpotBounds__line1373_1454,major_full_catalog_try2,createHotSpotBounds,major_24,d004e39c30d767e6b0fc426a456120cb7e53aebc49266ec862caa0a9a62536a6,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_1f_createHotSpotBounds__line1373_1454/run.log,EVR,<MINUS(double)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D)",1420,51593,getMinimumBarLength() - barLength,0.0,"24:EVR:<MINUS(double)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D):1420:51593:getMinimumBarLength() - barLength |==> 0.0"
defects4j,Chart_1,chart_1f_createHotSpotBounds__line1373_1454,major_full_catalog_try2,createHotSpotBounds,major_25,3e22c83635a5b77e49fe2092b46bb1001f856625f6de0d1344c23e68871c9090,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_1f_createHotSpotBounds__line1373_1454/run.log,LVR,0:POS,org.jfree.chart.renderer.category.BarRenderer,"createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D)",1422,51644,0.0,1.0,"25:LVR:0:POS:org.jfree.chart.renderer.category.BarRenderer@createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D):1422:51644:0.0 |==> 1.0"
defects4j,Chart_1,chart_1f_createHotSpotBounds__line1373_1454,major_full_catalog_try2,createHotSpotBounds,major_26,da54c6d7834bd3d2ea256c7be07ab82c97485d08900030d8663581ba9b0c6b65,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_1f_createHotSpotBounds__line1373_1454/run.log,LVR,0:NEG,org.jfree.chart.renderer.category.BarRenderer,"createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D)",1422,51644,0.0,-1.0,"26:LVR:0:NEG:org.jfree.chart.renderer.category.BarRenderer@createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D):1422:51644:0.0 |==> -1.0"
defects4j,Chart_1,chart_1f_createHotSpotBounds__line1373_1454,major_full_catalog_try2,createHotSpotBounds,major_27,0324ecd5681f9ec0eb3ae8983de43baeb4000169f673fbb2de38d3d79a8b022a,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_1f_createHotSpotBounds__line1373_1454/run.log,EVR,<IDENTIFIER(double)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D)",1426,51834,barLengthAdj,0.0,"27:EVR:<IDENTIFIER(double)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D):1426:51834:barLengthAdj |==> 0.0"
defects4j,Chart_1,chart_1f_createHotSpotBounds__line1373_1454,major_full_catalog_try2,createHotSpotBounds,major_28,62e32cc2d656d8e7386a2160446fc69a25fa3018eb2ac506783455979ad84fe3,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_1f_createHotSpotBounds__line1373_1454/run.log,EVR,<MEMBER_SELECT(org.jfree.chart.util.RectangleEdge)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D)",1427,51888,RectangleEdge.RIGHT,null,"28:EVR:<MEMBER_SELECT(org.jfree.chart.util.RectangleEdge)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D):1427:51888:RectangleEdge.RIGHT |==> null"
defects4j,Chart_1,chart_1f_createHotSpotBounds__line1373_1454,major_full_catalog_try2,createHotSpotBounds,major_29,6826a81353fa46dd72d3e593bb25d159a6be3757140751680a984a4742dd554e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_1f_createHotSpotBounds__line1373_1454/run.log,EVR,<MEMBER_SELECT(org.jfree.chart.util.RectangleEdge)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D)",1430,51971,RectangleEdge.LEFT,null,"29:EVR:<MEMBER_SELECT(org.jfree.chart.util.RectangleEdge)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D):1430:51971:RectangleEdge.LEFT |==> null"
defects4j,Chart_1,chart_1f_createHotSpotBounds__line1373_1454,major_full_catalog_try2,createHotSpotBounds,major_30,96eb91a5d62bf9b29a3e07ec3f8d358f0b974b3b9c1e67586b38fcc53744c6a1,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_1f_createHotSpotBounds__line1373_1454/run.log,EVR,<IDENTIFIER(double)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D)",1435,52115,barLengthAdj,0.0,"30:EVR:<IDENTIFIER(double)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D):1435:52115:barLengthAdj |==> 0.0"
defects4j,Chart_1,chart_1f_createHotSpotBounds__line1373_1454,major_full_catalog_try2,createHotSpotBounds,major_31,eb4f52b3c99adce17a72564fe6d514ae1a6207bd85cf7bb8579717cc6646ae2e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_1f_createHotSpotBounds__line1373_1454/run.log,EVR,<MEMBER_SELECT(org.jfree.chart.util.RectangleEdge)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D)",1436,52169,RectangleEdge.BOTTOM,null,"31:EVR:<MEMBER_SELECT(org.jfree.chart.util.RectangleEdge)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D):1436:52169:RectangleEdge.BOTTOM |==> null"
defects4j,Chart_1,chart_1f_createHotSpotBounds__line1373_1454,major_full_catalog_try2,createHotSpotBounds,major_32,22967ad5f3663d1f6bf8ebc06282e0c17e8b83ba411072da1c8dc2a2c430a25a,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_1f_createHotSpotBounds__line1373_1454/run.log,EVR,<MEMBER_SELECT(org.jfree.chart.util.RectangleEdge)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D)",1439,52253,RectangleEdge.TOP,null,"32:EVR:<MEMBER_SELECT(org.jfree.chart.util.RectangleEdge)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D):1439:52253:RectangleEdge.TOP |==> null"
defects4j,Chart_1,chart_1f_createHotSpotBounds__line1373_1454,major_full_catalog_try2,createHotSpotBounds,major_33,023a715b941dc5c647dd5ba10b75069fbb9609304703ccac209b39a4db642c7e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_1f_createHotSpotBounds__line1373_1454/run.log,EVR,<NEW_CLASS(java.awt.geom.Rectangle2D.Double)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D)",1446,52425,"new Rectangle2D.Double(barL0 - barL0Adj, barW0, barLength + barLengthAdj, state.getBarWidth())",null,"33:EVR:<NEW_CLASS(java.awt.geom.Rectangle2D.Double)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D):1446:52425:new Rectangle2D.Double(barL0 - barL0Adj, barW0, barLength + barLengthAdj, state.getBarWidth()) |==> null"
defects4j,Chart_1,chart_1f_createHotSpotBounds__line1373_1454,major_full_catalog_try2,createHotSpotBounds,major_34,967c094235735cff49b7c8037430b9be1db58e09c809acc6b636765f88c0ed55,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_1f_createHotSpotBounds__line1373_1454/run.log,EVR,<NEW_CLASS(java.awt.geom.Rectangle2D.Double)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D)",1450,52588,"new Rectangle2D.Double(barW0, barL0 - barL0Adj, state.getBarWidth(), barLength + barLengthAdj)",null,"34:EVR:<NEW_CLASS(java.awt.geom.Rectangle2D.Double)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D):1450:52588:new Rectangle2D.Double(barW0, barL0 - barL0Adj, state.getBarWidth(), barLength + barLengthAdj) |==> null"
defects4j,Chart_1,chart_1f_createHotSpotBounds__line1373_1454,major_full_catalog_try2,createHotSpotBounds,major_35,139d3c8611145e1d158cdd98e9ba8c83f128c5812e16a363c1cd5fda2746c2a0,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_1f_createHotSpotBounds__line1373_1454/run.log,EVR,<IDENTIFIER(java.awt.geom.Rectangle2D)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D)",1453,52732,bar,null,"35:EVR:<IDENTIFIER(java.awt.geom.Rectangle2D)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D):1453:52732:bar |==> null"
