dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path,operator,mutation_descriptor,owner,method,source_line,instruction_index,original_expression,replacement_expression,raw_mutant
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_43,45e47294fa39efd97a5f2a2194ce89027d7bc358de1d2df47f3f5dde07c9345d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2595,74530,false,true,43:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2595:74530:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_44,df1951580cc47eaa675289792a810f120f38a5f0a62acce6f9592f3aedf1081f,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2596,74561,0,1,44:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2596:74561:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_45,7f77fd16949d48aa0492110f87697e286953c2ce5295eb9847ead347a949a762,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2596,74561,0,-1,45:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2596:74561:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_46,ff2c21f3062d092eaaec4984ced9bb318f6af42018055a29b82df668a25a9d9f,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2596,74599,false,true,46:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2596:74599:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_47,9752f71b64fdeb0d71862a70f3e6b9e8fb6c93c5e75817fa5a8bc2b9ca59c495,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2597,74630,0,1,47:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2597:74630:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_48,576416550368cd68ba0c3c64918901a2f719ddc8e54b3fbcf61e53f033006674,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2597,74630,0,-1,48:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2597:74630:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_49,55dea9b7b7dfa9617b0e0c6f3b0e97cccaba9de3460d418f884985bc762055e6,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2597,74668,false,true,49:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2597:74668:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_50,a6db61a56e19589fe72d35bcb2aae15a652ae5d0fbdbcaef387db4ea6d6facb7,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2598,74699,0,1,50:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2598:74699:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_51,67d7432131adc3b09c676fbe228612b0ed7348bbb8b4d5e3ff8ed34b4fb1f326,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2598,74699,0,-1,51:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2598:74699:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_52,c560876ec0029eb48e02da4a296abcff3f446886ec4b63a7babac7f389c5e336,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2598,74737,false,true,52:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2598:74737:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_53,0079a04c2d2c1148eb3d28018f6065395689b1a5d29fe9b504599bb4eaebb43e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2599,74768,0,1,53:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2599:74768:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_54,c36967ad77f3523c9bdb9784a48b53e4757f259fc5a2793da449b514919216c9,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2599,74768,0,-1,54:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2599:74768:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_55,a3491a83ecb37fd32243f215ff6f67da47cf77e455a9a7a6d02ef637ea6d99c3,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2599,74806,false,true,55:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2599:74806:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_56,1c88299191d82692350bfe90f575b0aadfe7a87e7f51013c2efac995dfe37964,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2600,74837,0,1,56:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2600:74837:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_57,2d7910c4043212664be7e5d9a75fd20888fbfcea862139e0a0db052849bb01fa,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2600,74837,0,-1,57:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2600:74837:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_58,c562a6711c35d865f69c6f8c08adbeab65f4c928f58682e22c1e6ddb5cb97b41,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2600,74875,false,true,58:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2600:74875:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_59,e5e16afab86c54a8b8cf04d29294df7aa671ae0bc75c0529fc37a28385e1e0c9,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2601,74906,0,1,59:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2601:74906:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_60,f736d5a4ec409e78e43d7280a0ca00f9235153bbffe57cb66df4062db82d7f76,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2601,74906,0,-1,60:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2601:74906:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_61,ed9363d0fd298dd994a38fd1a4b3aa60fe57a50a45d5def8eab8ebae18d82e1c,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2601,74944,false,true,61:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2601:74944:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_62,82b1604c98c354ab996ea5adc0c661df20acbf68c9a7b9de98c877428d4b1f54,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2602,74975,0,1,62:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2602:74975:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_63,a3a28fe92db3d54b2ebc3e5d192a1d3a3571b63eef1ddb98e3176390aa5fee9a,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2602,74975,0,-1,63:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2602:74975:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_64,daafcf6597c610054f776f9968dc6c4b384b0528b95f91779e1d710b73fe04b3,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2602,75013,false,true,64:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2602:75013:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_65,552b52f9bf3e0c0d4c3d99cfc0a0ca34997c475d8f614850824a6a27405ddb1e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2603,75044,0,1,65:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2603:75044:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_66,603055e1270dbe351d61a19155d9c145fe7ecaf746facad16370da029dbe8bfe,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2603,75044,0,-1,66:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2603:75044:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_67,b5a5a6bdc26fa4a50617d7e8b5d5cb4d4d25c5efe95dc2d296b8096e832ed3f2,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2603,75082,false,true,67:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2603:75082:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_68,917509ef6625dbc6b6b672a44cbb6c52f307c052dbb15a967bb29709ca8b2ac0,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2604,75113,0,1,68:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2604:75113:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_69,85c7281eb4f424c70b8e0a0015971c0bdc3b51482025bacb98579ae5fbd322c2,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2604,75113,0,-1,69:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2604:75113:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_70,83325a07d69f2a7a7f3d9d27508a365bef16694b1964d7b15a728cbf802dae81,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2604,75151,false,true,70:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2604:75151:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_71,42dac6cfb7cf6eb6caa0d7f64e0b5e49501af9ef29a20978c386f3df3b8956aa,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2605,75182,0,1,71:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2605:75182:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_72,53b62ddb59a5e77696afd875fd4772055281c1ff92b4754d5469b232068f2a63,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2605,75182,0,-1,72:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2605:75182:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_73,cf7cef6dc7f417664191ac98416c53c2d5a4ac46f48824cc5e4e04bcdc05cbca,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2605,75220,false,true,73:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2605:75220:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_74,8490d0d5936ccbd29e66c9e56d36b4132ee1e762517d45376f6c664c41612f16,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2606,75251,0,1,74:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2606:75251:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_75,572ef12412872e8c3933617007baa6b54a1ea7cecb00d8a2b4fba753fd90834a,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2606,75251,0,-1,75:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2606:75251:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_76,715143e9b057769a6e4aa9d881ad39f23d140f2fc3ead9ac56336bc98ae3b63f,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2606,75289,false,true,76:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2606:75289:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_77,293f796f8116dcf72069c52db1fe6c4228a9055a66fa3308a7e139bcb81bd81c,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2607,75320,0,1,77:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2607:75320:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_78,f6f13044e1a506efd64335d1370da207ac4e0f7e8cdf834c0f0e03d593447945,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2607,75320,0,-1,78:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2607:75320:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_79,8fc18d838fe5a2758f1cd82996056cb4d82ad7f5ad97762cdd4ca9cc4d8f337d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2607,75358,false,true,79:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2607:75358:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_80,4ced757ccc5887adbab676e02bddf1ac0ae4f161a50dd88e486639ef09b86f6c,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2608,75376,false,true,80:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2608:75376:false |==> true
